tau	N_greek	x	epsilon
0.0001	1.0000000009665246	0.500000000483262	78.8529869314351
0.020099999999999934	1.0000155401927877	0.4998403576357898	78.85409776565099
0.04010000000000012	1.000000015574186	0.49919716130046704	78.85246180007564
0.060100000000000695	1.0000155289510648	0.49910096490332756	78.85490285509447
0.08010000000000127	1.000000014935927	0.5014060121269275	78.85352743826779
0.10010000000000184	1.000015479244922	0.5063244882229115	78.84462124585009
0.12010000000000241	1.0000001055632675	0.510453380586272	78.83465701821017
0.1401000000000009	1.000015489375556	0.5082989992794373	78.8482529136788
0.1600999999999987	1.0000000656847434	0.49710595757484516	78.85594123280265
0.18009999999999649	1.0000153365754123	0.4812647025726829	78.82817932299739
0.20009999999999428	1.0000002252186975	0.47172799959498546	78.80296984336294
0.22009999999999208	1.0000154439878484	0.4791609115735808	78.83718894500626
0.24009999999998988	1.000000196660844	0.5046032952679509	78.8610360331972
0.2600999999999877	1.0000151366024177	0.5355401136758983	78.8081288265958
0.28009999999998547	1.000000306085863	0.5513372238385263	78.76427114025041
0.30009999999998327	1.0000153775654281	0.5364251380568791	78.82606035534397
0.32009999999998107	1.0000004304266021	0.4936183101395168	78.87033801171054
0.34009999999997886	1.000014942614658	0.4457565905290962	78.78975517537853
0.36009999999997666	1.000000314454016	0.4240052926696702	78.72739839350454
0.38009999999997446	1.000015254985083	0.4476552438070368	78.81979032861533
0.40009999999997226	1.0000007360297876	0.5083019874455157	78.88478000692858
0.42009999999997005	1.0000148238993887	0.5720092318398379	78.77788390955799
0.44009999999996785	1.0000002766194258	0.5982864038816942	78.700565055946
0.46009999999996565	1.000015053798431	0.5660173933456155	78.82187383999994
0.48009999999996344	1.000001029160368	0.48997714542992965	78.90451846898748
0.5000999999999612	1.0000148135620355	0.41390675879694144	78.77684275767076
0.520099999999959	1.000000262651231	0.3851669263714462	78.69047490206553
0.5400999999999568	1.0000147931768721	0.42472567619398427	78.83460516321277
0.5600999999999546	1.0000012127880276	0.5114641371882995	78.9287207826809
0.5800999999999524	1.0000148869866299	0.5943740392319722	78.78873775822267
0.6000999999999502	1.0000003393189947	0.6229020240252736	78.70051024565021
0.620099999999948	1.0000145352058138	0.5785415825439556	78.85722935428312
0.6400999999999458	1.0000012333032726	0.48768703679413256	78.95469404825525
0.6600999999999436	1.0000149759349288	0.40465959010825936	78.81302478975688
0.6800999999999414	1.000000523862853	0.3788678014562943	78.73020180660176
0.7000999999999392	1.0000143537953283	0.42470987815142247	78.88696973705942
0.720099999999937	1.0000011124416124	0.5125060751847539	78.9789774030019
0.7400999999999348	1.0000150073912664	0.5889975478702709	78.84619343511301
0.7600999999999326	1.0000007703902145	0.6097740757796005	78.77466429438097
0.7800999999999304	1.0000142911828154	0.5659701183097426	78.91835420009149
0.8000999999999282	1.0000009370162053	0.4879535648861974	78.99670745267723
0.820099999999926	1.0000149435812968	0.4237732806240531	78.88185697636976
0.8400999999999238	1.0000009993787813	0.4092855774582167	78.82539936933259
0.8600999999999216	1.0000143321275063	0.4478784312287912	78.9449165727825
0.8800999999999194	1.0000008136080514	0.5109725301119964	79.00376789679198
0.9000999999999172	1.0000147980352612	0.5592991938401428	78.91284149809285
0.920099999999915	1.0000011490583283	0.5670354540277898	78.87253925426636
0.9400999999999128	1.0000144099891122	0.5358769888931857	78.96044438790175
0.9600999999999106	1.000000812935142	0.4903430145897035	78.99652989828195
0.9800999999999084	1.000014616419478	0.45925128450449487	78.93150390222898
1.0000999999999063	1.0000012149460242	0.4576856233318822	78.90611753457893
1.020099999999904	1.0000144428202342	0.48038620743092886	78.95989943689666
1.0400999999999019	1.0000009399674832	0.5083206468234633	78.97342784813095
1.0600999999998997	1.0000144389929346	0.5237123479069056	78.93213406518679
1.0800999999998975	1.0000012512123568	0.5204767766603654	78.91848012092196
1.1000999999998953	1.0000143776407366	0.505805230654136	78.94136101203743
1.120099999999893	1.0000011485475329	0.49244903837491943	78.93528501379356
1.1400999999998909	1.000014272240771	0.489037333154025	78.9113499883286
1.1600999999998887	1.00000133332404	0.4950992744975169	78.90520001708086
1.1800999999998865	1.0000142123860642	0.5036708165462541	78.90562406030689
1.2000999999998843	1.0000013844158342	0.5075950620530827	78.88557476760587
1.220099999999882	1.0000140883578994	0.5047364277359072	78.86987734968783
1.2400999999998799	1.000001507276813	0.49811271121297324	78.86691353446646
1.2600999999998777	1.0000139833720831	0.49259504016455746	78.85773808548477
1.2800999999998754	1.0000016238905878	0.4911382944305601	78.83068644046631
1.3000999999998732	1.0000138523106876	0.4937876891041016	78.81239221228401
1.320099999999871	1.000001761424456	0.49896574813782885	78.80904461251727
1.3400999999998688	1.0000137322731897	0.5052471782715038	78.80499634006938
1.3600999999998666	1.0000018849747063	0.5114155907996035	78.77817941603514
1.3800999999998644	1.0000135568615423	0.5152730148452352	78.74691756141073
1.4000999999998622	1.0000020380554648	0.5131872819327993	78.74107342063861
1.42009999999986	1.0000134748464264	0.5023725882809277	78.75692948768621
1.4400999999998578	1.0000022008587481	0.48486168097651317	78.73690629819328
1.4600999999998556	1.0000132375606663	0.4692592726114967	78.68416723572953
1.4800999999998534	1.0000022764497387	0.4674049522124738	78.67528793695236
1.5000999999998512	1.0000131950888496	0.4861312143490318	78.72301471513484
1.520099999999849	1.0000025788242222	0.5197528183127919	78.71435690616292
1.5400999999998468	1.0000129555969195	0.5501844142400846	78.63509364223155
1.5600999999998446	1.0000024568459405	0.556064905702592	78.62421761753464
1.5800999999998424	1.0000128681559894	0.5273127286495217	78.71108289531682
1.6000999999998402	1.0000029768770042	0.4753708721629543	78.71619750335384
1.620099999999838	1.0000127600800721	0.4293382182025944	78.60960670002501
1.6400999999998358	1.000002614206923	0.4201951825287123	78.5987655313383
1.6600999999998336	1.000012493485565	0.4596901701142776	78.72586580628627
1.6800999999998314	1.0000033162044333	0.5293100883508363	78.74413335077531
1.7000999999998292	1.0000126532085596	0.5889626312941425	78.61358831403639
1.720099999999827	1.0000028119380464	0.599985933306402	78.60519554329164
1.7400999999998248	1.000012110969504	0.5507735978442192	78.76715986981922
1.7600999999998226	1.0000035244588683	0.46703395009370974	78.79593211097304
1.7800999999998204	1.000012584641088	0.3977388256248862	78.64869188530196
1.8000999999998182	1.000003095648162	0.38646017313825004	78.64479485725798
1.820099999999816	1.0000117884025257	0.4429678749505295	78.8308432990906
1.8400999999998138	1.0000035839628283	0.5351889049746248	78.86549324941244
1.8600999999998116	1.0000124799429546	0.608489268914521	78.71123643144298
1.8800999999998094	1.000003457092692	0.618184438094642	78.71290705986677
1.9000999999998072	1.0000115825132507	0.5580135862797048	78.90779562908628
1.920099999999805	1.0000035494922683	0.4645054291036741	78.94281059631372
1.9400999999998028	1.0000122840796717	0.39354256131350523	78.79247198116293
1.9600999999998006	1.000003834983704	0.38689801317343575	78.79949344839267
1.9800999999997984	1.0000115002431822	0.44646312929981724	78.98630149508843
2.0000999999997964	1.0000035216419934	0.5339368422114528	79.01592700762647
2.0200999999998386	1.0000119914521113	0.5966038501643326	78.8794958457124
2.040099999999881	1.0000041534538198	0.5990185987620821	78.89030959657798
2.060099999999923	1.0000114889213372	0.5442264538415301	79.05273841401102
2.080099999999965	1.0000035961238016	0.46924565278934327	79.07191261399382
2.1001000000000074	1.0000116448908176	0.419640095489265	78.95710372340244
2.1201000000000496	1.0000043719347285	0.4217605027386801	78.9692586037635
2.140100000000092	1.0000114610101203	0.4683994225701934	79.09495626843261
2.160100000000134	1.000003816614124	0.5264667556127592	79.10039629995715
2.1801000000001762	1.0000113031658968	0.5605401633627097	79.01130694997683
2.2001000000002184	1.000004511243189	0.5540640942811732	79.02205816729946
2.2201000000002606	1.0000113379012618	0.517528747705749	79.10417853942742
2.240100000000303	1.0000041590084117	0.47805639487419205	79.09417335074141
2.260100000000345	1.000011000733669	0.45989494293371364	79.03079495792878
2.2801000000003873	1.0000046415233121	0.4698833026752349	79.03787386807008
2.3001000000004295	1.0000110886786653	0.49596421059369095	79.07625321762849
2.3201000000004717	1.0000045578704049	0.517965119843273	79.05128882843988
2.340100000000514	1.0000107285246005	0.5224790682004192	79.00965928472756
2.360100000000556	1.0000048381816948	0.5101469844692221	79.01201691669581
2.3801000000005983	1.0000107386700503	0.4930627875095494	79.01344602013991
2.4001000000006405	1.0000049534509359	0.48447804511130704	78.9753727401157
2.4201000000006827	1.0000104471479074	0.48953243616823766	78.94808312162303
2.440100000000725	1.0000051352161903	0.5028530428808202	78.94638498297296
2.460100000000767	1.000010342795595	0.5139647664189332	78.92345310256279
2.4801000000008093	1.0000053249028436	0.5151332484323264	78.87572628774589
2.5001000000008515	1.000010121347175	0.5061571378028573	78.85347676632934
2.5201000000008937	1.000005507708201	0.4931917052780274	78.85030369029458
2.540100000000936	1.0000099468122778	0.48387764974293235	78.81988983628442
2.560100000000978	1.000005690631995	0.48272273747645755	78.76641144403146
2.5801000000010204	1.0000097520252857	0.4896405109086399	78.73923176845676
2.6001000000010626	1.0000058939743592	0.5013489362195515	78.73872562880989
2.6201000000011048	1.000009563321846	0.5135019885615647	78.71864410862247
2.640100000001147	1.000006078860323	0.5218543993776619	78.66340272107814
2.660100000001189	1.0000093803878756	0.5224684225347198	78.62262557586904
2.6801000000012314	1.0000062391860163	0.5126438117592638	78.62987692505061
2.7001000000012736	1.00000917577565	0.49335269549880145	78.63675454137301
2.720100000001316	1.00000649015847	0.47160089564889	78.58332417939133
2.740100000001358	1.0000090611911125	0.45922249395629555	78.52272568445346
